building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
13.0,0.0013,0.1915107619247153,191.51851646988683,656.5980544287779,159.21603467122208,4.208913247339091
16.0,0.0016,0.11489032075966701,118.81915377610193,263.9665736345995,77.57564216449963,4.110992927433163
37.0,0.0037,0.364948467804194,131.70240300043957,464.6134054714814,97.77268644213332,4.249753376228758
23.0,0.0023,0.2042149912400235,122.39397232335426,276.6723884164044,81.20506171451127,4.204708923126727
14.0,0.0014,0.1439636468870886,125.91310105339672,285.5816838049018,87.48957180525295,4.0553525633181335
21.0,0.0021,0.16199309818182378,101.35490299952352,327.1399316574465,84.30157409408261,4.109520896408464
16.0,0.0016,0.17068908337751865,178.74648920273242,467.712922922728,115.71158888720845,4.1952965556818205
16.0,0.0016,0.18432541492076,203.4037608809095,397.79713445826565,110.44346991529818,4.169840521943849
37.0,0.0037,0.22238918768490107,78.91318979788426,241.7990006765493,45.21387409197396,4.172562636718619
21.0,0.0021,0.21091990798483326,111.52969012276013,270.0880816719839,64.83374776037891,4.175345320618839
14.0,0.0014,0.15212861881768994,141.7392555929618,284.8413069793207,82.635067859357,4.141611786631977
1.0,0.0001,0.040607119514167844,406.07119514167846,406.07119514167846,0.0,4.5209034994185435
10.0,0.001,0.1960944327452111,315.5895340508168,831.7471087744781,258.8930267674218,4.281914576584144
15.0,0.0015,0.2232759178487394,418.3375305469704,2631.7410297998777,711.2997096867821,4.4494264851982965
23.0,0.0023,0.20874666486775828,138.68822557620527,592.1358921602873,123.24928813003413,4.224184577788848
14.0,0.0014,0.1199519763621219,139.27775754386235,263.9665736345995,82.11978327017886,4.103336704306296
12.0,0.0012,0.19761719667015304,197.528114777887,387.1233974411818,129.00719835513266,4.1336974922420255
20.0,0.002,0.19073164803226844,124.2105825492041,242.81525578066038,59.37599170226099,4.171222557555221
15.0,0.0015,0.0836179382470834,92.37385161320827,246.25922887072323,66.99218775340519,4.082888065374516
17.0,0.0017,0.14208376453254926,146.05888138265584,343.3096659096915,80.95130974847707,4.108883338918637
10.0,0.001,0.08004526107359618,150.8005467909537,441.1117726651084,116.27148933994565,4.300756280914065
47.0,0.0047,0.4023619492934717,114.09400865136537,324.9498657470521,62.38166514886889,4.234359309119377
20.0,0.002,0.17086068381914044,108.12810895029035,198.79974035512623,53.157099079561476,4.134550068024652
29.0,0.0029,0.2890704537337867,124.17453800865677,434.5911327326777,96.95331275832167,4.178785773406167
6.0,0.0006,0.20093269874183975,619.7742334223412,2127.1564995583926,696.7243341004811,5.238389380191884
23.0,0.0023,0.17726400960225816,117.66557909296667,300.2494576234716,76.35739560079942,4.114775854238103
49.0,0.0049,0.37547292005064603,104.49238275301502,257.61679758742,65.25749194565805,4.2253112291098605
10.0,0.001,0.1244576834000791,160.19017676428493,305.09249020643824,69.47860988061284,4.090442853005763
15.0,0.0015,0.17732244143811726,148.88981902513382,467.712922922728,130.9265482020375,4.080053392683205
7.0,0.0007,0.03722476573082791,74.07078046993448,172.7551214181823,57.39766966831555,4.2572123969229825
31.0,0.0031,0.24787654573528106,114.3046413435538,308.5529474083697,76.39692327899292,4.270099701887
33.0,0.0033,0.30511534783192146,119.18550836740542,349.5949936810394,77.81577466078636,4.189966233362723
10.0,0.001,0.08206158784968706,136.39416731208445,283.6481507797986,73.90331691528708,4.105626392090263
11.0,0.0011,0.07762787188009418,83.96040474553506,220.44853020837797,52.42831333650813,4.062625074127439
5.0,0.0005,0.07836414781566953,303.17008538817606,501.2615823209395,118.01075211532286,4.172433521642937
21.0,0.0021,0.18982416208739625,140.6278979090827,378.87623368003176,116.30795976815008,4.180559058171748
13.0,0.0013,0.09199878169488604,125.90036109613236,561.6584029590576,138.7796196595823,4.265835269636434
26.0,0.0026,0.3317739124775095,170.98253415232,491.89829273864746,133.61894708720214,4.170082967669482
6.0,0.0006,0.06289029390401932,132.50793397014345,408.3682674622369,136.06417035918813,4.071705733521611
10.0,0.001,0.06678243379690132,112.1493640547759,282.36496918036306,89.84055236710925,4.245583313653488
16.0,0.0016,0.10991616954942787,93.87951614694428,257.53085649227097,66.07707847171059,4.064331087848278
20.0,0.002,0.14593391115193627,125.49453852899487,336.96513434118225,107.36138335336341,4.173374040694625
22.0,0.0022,0.21153297747573424,125.69749690979197,297.2444392286436,89.98839890818479,4.156099855812263
9.0,0.0009,0.033014878622377265,76.80773306267601,192.94070973693306,50.62182446257245,4.062483454603456
47.0,0.0047,0.45857407338735645,122.2508222535816,475.5336455746858,92.12630388922213,4.301767543928316
23.0,0.0023,0.18094117630432147,140.03463769475073,461.3138991209063,129.76492865511966,4.2699515841677815
17.0,0.0017,0.23807076012474154,198.58807142293676,718.3400090839655,144.3993789607575,4.4454926012916705
37.0,0.0037,0.36735035008877237,123.98206493947829,464.5358528499549,95.40021123651043,4.350810549183461
18.0,0.0018,0.22027981033682367,175.52267497047467,360.72589461313885,135.40995692728714,4.130939789101461
10.0,0.001,0.09991249566824968,140.00542080103386,222.11289294895462,46.95175583338523,4.12266017115702
20.0,0.002,0.1233759902167127,72.96669017341571,218.72039105752157,49.18388612123899,4.168783727298058
9.0,0.0009,0.11971452851248528,195.26778470535479,559.7655199713065,157.99868640056766,4.289123621890665
5.0,0.0005,0.06671207238982423,228.0679379617299,316.79156765998334,78.36799088579001,4.484988267531946
18.0,0.0018,0.18068033008136708,159.58170480669872,503.9906257904722,129.10389699162982,4.3252343846419485
15.0,0.0015,0.17548492793330805,152.68175798835364,820.1496944277256,190.63191610585085,4.382376045672517
9.0,0.0009,0.07685038565766997,98.71126946723261,343.19194929853535,89.3051137896501,4.202495687504319
23.0,0.0023,0.17052647146874622,91.85392724156573,220.5609118428517,51.95000316038793,4.259481918211962
13.0,0.0013,0.11259466689295279,152.6744797726543,413.876461518943,120.88239137844594,4.246524885363921
0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0031,0.14735982348476134,65.21726558776153,146.2241106848375,38.367948459167266,4.197335907802862
37.0,0.0037,0.32363514231529866,111.14393605617413,293.934115748343,63.135133844925754,4.165594251091863
27.0,0.0027,0.2858023463447982,132.53346272625654,312.9805558041511,76.9817476961005,4.36757311031493
15.0,0.0015,0.25185403230571046,316.4095032503168,2631.7410297998777,636.88251720168,4.4056831080450145
14.0,0.0014,0.20610622761464784,214.87161015651904,541.591965706848,162.49078951722984,4.1053599343883365
12.0,0.0012,0.22659937260887758,257.3609351898409,839.6925206557091,267.84834344139887,4.347299490323588
18.0,0.0018,0.1937949969236522,157.2772100485915,565.8728515459529,144.52074343237507,4.135758838720693
15.0,0.0015,0.14749676278743193,132.61655418987323,384.89419442208225,113.81533343064963,4.108519284523079
51.0,0.0051,0.333158280422586,76.27279083668763,263.1568426038605,59.03618147671335,4.215450918795435
8.0,0.0008,0.09202609561937503,119.01866766684988,263.46990798559494,74.42325322100038,4.014531987909322
20.0,0.002,0.19695473240367106,156.17626794988402,370.75488596985787,103.01160807154044,4.182485308388685
13.0,0.0013,0.10630251015840839,118.40043977801363,418.87719558960856,107.84205705218815,4.040592169747516
11.0,0.0011,0.09656500402233528,177.7839079800703,541.591965706848,173.63175578763105,4.1354300177592584
1.0,0.0001,0.0007046981127892028,641.1246241512566,641.1246241512566,0.0,4.19295637492429
22.0,0.0022,0.26389070675511583,157.14632019198845,414.3045320949886,104.8753643308889,4.195612136990573
20.0,0.002,0.19599065599229917,139.1953463679285,461.3138991209063,133.4589975614205,4.265953496903572
13.0,0.0013,0.09932511971300498,109.81644457850642,339.0679184558241,92.53809066928989,4.0845114283299395
26.0,0.0026,0.2336978141430357,114.7218761472162,268.3103242816357,64.04028663211867,4.206102538707947
15.0,0.0015,0.08628845224321186,60.348948867752554,106.9198471072726,28.134734546015682,4.154675441315347
12.0,0.0012,0.143710830555664,163.67917371305433,476.24865830836586,119.49753220209101,4.150116996584227
31.0,0.0031,0.40309667543140976,167.81785394404503,479.26963163707956,117.67218996179628,4.331359541546511
25.0,0.0025,0.2700449416504916,135.94041273738662,329.9151644832656,87.42908777587392,4.224571984762823
9.0,0.0009,0.03457322448423624,83.20580574497706,246.25922887072323,60.31294134996583,4.1200270513491
21.0,0.0021,0.16278039003532985,104.23511657988203,280.3354076363337,54.749681224855976,4.198886670645404
17.0,0.0017,0.1736694627368434,155.76041221559572,382.3691168436537,115.66043759344433,4.168735805289034
14.0,0.0014,0.12889550858316023,127.44962079772077,308.3721189098684,83.89117636064064,4.12470692588668
12.0,0.0012,0.1888564106076947,177.07939773046982,377.9243147841977,120.19426445657801,4.117083953566479
12.0,0.0012,0.09472965517800995,111.07230648503808,330.66002913886405,85.10629702234453,4.113506727748988
20.0,0.002,0.2387130930140404,147.09771122189036,288.6867266851238,68.4451029546496,4.0905612882330935
18.0,0.0018,0.29186557157145077,208.9153066166731,496.2622603296033,115.78973079060592,4.241562303175765
21.0,0.0021,0.18177034568360145,128.8996530568166,297.2444392286436,91.68093770911203,4.144773502239373
1.0,0.0001,0.00817225427934557,321.88005107675747,321.88005107675747,0.0,4.2743759582282586
25.0,0.0025,0.23043424040817562,109.36642521616787,392.31085826247494,88.4360798866869,4.302781716858061
14.0,0.0014,0.15276205120403785,153.5681320812874,475.8301220592353,119.58522741952257,4.1895124542366675
38.0,0.0038,0.2605242165746216,97.12545494639792,312.9805558041511,76.53336040654956,4.288621499401423
16.0,0.0016,0.1469430507493461,157.81832749993129,283.9466001502003,78.78687805024546,4.160107545423427
11.0,0.0011,0.07638341271481093,104.41963296162602,280.40385262334235,81.15500600579482,4.204538047095034
14.0,0.0014,0.16986622655043904,190.82686783250386,459.9182601673528,124.77471929726475,4.237549792681019
10.0,0.001,0.10931283928456378,159.98120366930118,272.25541334832366,82.10761605936554,4.052551868848083
20.0,0.002,0.12314001684289348,80.83442654371432,154.84662356833343,42.574819483646316,4.178576119531509
35.0,0.0035,0.2744179565414438,91.86511560148558,213.76716317252885,58.78699062867598,4.140762435566075
12.0,0.0012,0.11394368928123311,145.019131522633,350.15794348437913,102.2028422282046,4.098986005223309
16.0,0.0016,0.1329125201203032,111.88603306666465,300.7781808578653,92.84806283870715,4.0822168596099555
9.0,0.0009,0.0718849655182605,98.91149490086994,320.4170480084921,82.01385791571244,4.198365123014046
15.0,0.0015,0.3422370416746157,309.11408697196873,1183.7780632665274,335.8386519256958,4.568640376201094
32.0,0.0032,0.22488819761473186,114.56542194216885,409.2960608676267,108.79677636629899,4.469986026078114
21.0,0.0021,0.23086261899299862,137.87064082962843,414.44867997480685,108.0765198953133,4.106348615377707
16.0,0.0016,0.15075529480314712,138.03834423769626,475.6933817529692,125.02915582361253,4.171526968716739
21.0,0.0021,0.1947066241785305,148.28124393996413,317.2263365363783,99.4666743537652,4.089595467685051
34.0,0.0034,0.3607773140464408,144.4302989909404,479.26963163707956,102.98476138308595,4.2461009136622545
20.0,0.002,0.20054339921331668,200.84138426901214,1671.8142893422248,350.102167575797,4.1173866583865815
46.0,0.0046,0.29629435841877705,80.6731614904565,263.1568426038605,60.351708235093504,4.226634154534295
13.0,0.0013,0.16737195171710015,174.5714693356778,495.17864579581106,125.94156997795832,4.16745737520023
15.0,0.0015,0.26186417541574,320.3429876889557,839.1029708406925,249.61957685634314,4.3494179264135395
23.0,0.0023,0.17888280211626992,119.55206207264422,300.2494576234716,74.82491292719324,4.104893664594184
22.0,0.0022,0.1883338704982816,117.67088239450496,326.4883954332493,78.11408361416208,4.254444266430047
8.0,0.0008,0.13060128851953645,189.61949410169777,397.6101102540648,121.2187144475985,4.072213455854035
20.0,0.002,0.12852868642240126,104.04116028109301,348.69924977941656,95.94475394832119,4.168762062964054
18.0,0.0018,0.2399746991744546,231.30743246262278,683.4102474909857,192.10411563417384,4.167104521751464
20.0,0.002,0.15249835600718156,118.88259104764381,366.8847590874301,105.32702299115267,4.137531412587232
46.0,0.0046,0.3509924632918684,101.27452264783722,249.5276680814447,60.64036740490371,4.2214103874904785
12.0,0.0012,0.06781917626889047,68.13880762453661,192.94070973693306,46.92330120341675,4.156472240196529
19.0,0.0019,0.19145843166371515,118.9950679174832,298.94058165825163,73.55324194672377,4.231807698431385
21.0,0.0021,0.24155710130014973,169.7541557487833,453.2375824417892,121.27972107790062,4.109907919627744
1.0,0.0001,0.005033848757790137,50.33848757790136,50.33848757790136,0.0,4.006654675121594
14.0,0.0014,0.15828141922886294,156.20854542449678,259.8231201126829,64.19118820355509,4.0961645475035935
24.0,0.0024,0.22439270289734722,120.00718682142401,327.35053594801036,90.4364744080496,4.243295894763156
25.0,0.0025,0.29905696394032244,156.92688812195985,373.0675170388615,98.41914065031435,4.2940071184417965
9.0,0.0009,0.07951939030038029,132.73891319702471,353.0914064202783,97.62866359884306,4.188552586881411
17.0,0.0017,0.1798276041129301,145.62981798253446,303.13686062529507,77.15665618651579,4.181346026294126
8.0,0.0008,0.0944088700076682,159.3330544934957,408.3682674622369,140.76824494736817,4.223263895185429
21.0,0.0021,0.2583346838909092,184.15481973904693,404.0132792235324,114.78656277488606,4.141146219186732
31.0,0.0031,0.2827137339832028,121.38497121280841,243.49437761615664,64.17850403229343,4.2055740440524705
7.0,0.0007,0.164366347464689,462.47856411304855,1758.5717614898376,573.4735200932995,4.6964080777969395
20.0,0.002,0.19770050881150025,123.4023854350078,242.81525578066038,59.340120161040765,4.162971269249262
9.0,0.0009,0.08151191525463419,107.75544621887099,263.46990798559494,77.06021908711277,4.0274931265624
15.0,0.0015,0.2128436379270711,193.57620249785896,346.543512986675,87.54317849382767,4.233222367568218
5.0,0.0005,0.06294564859856117,375.3883446030135,510.110217710542,160.13478154694704,4.484938212530458
17.0,0.0017,0.12923000455795824,101.64335722543986,243.67322046390774,71.04058701985952,4.109885692519828
15.0,0.0015,0.19624369504763325,154.6367352312964,308.3721189098684,79.52073031146767,4.1579597235722705
5.0,0.0005,0.07287589090024292,145.75178180048584,222.5570677813701,71.51336851938892,4.100920019938473
9.0,0.0009,0.09322843857302525,115.67059632623257,263.46990798559494,70.80305615069896,4.018444076138408
15.0,0.0015,0.21612554524876773,191.93247240461588,382.82816488990824,96.41382626924958,4.130196060283304
1.0,0.0001,0.040607119514167844,406.07119514167846,406.07119514167846,0.0,4.5209034994185435
25.0,0.0025,0.20849756026751134,106.32840963478947,268.1444573703417,69.16642997045419,4.1080092055310224
0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0011,0.15960900116158014,195.44654632846698,492.7804496556442,131.49484442114965,4.325155203007103
10.0,0.001,0.11070386282448835,131.24696121864906,406.5703812619936,123.84743487032982,4.364571099127464
8.0,0.0008,0.10618907038605646,154.34049433378036,227.856103348332,51.12412558059651,4.054275335430781
8.0,0.0008,0.17479214469803928,447.54195187798393,2871.598907892169,918.4734382009686,4.299454956261714
31.0,0.0031,0.32309618301702536,125.65461529708759,434.5911327326777,99.18105306872616,4.264974271943438
17.0,0.0017,0.18000225906120967,140.67268433386076,257.54207385928464,76.13878627717006,4.135769384671904
11.0,0.0011,0.14286219102581432,180.0391020766032,382.31012571196334,137.13317096679538,4.1669528611139794
12.0,0.0012,0.14666892219169425,198.550559358362,894.9886179246714,231.1959288657776,4.13798622487392
11.0,0.0011,0.07597965273146394,102.55538950346049,222.5570677813701,65.59670269018207,4.082333556542749
30.0,0.003,0.24545402565263721,121.47586380491649,409.2960608676267,110.97492277831991,4.481869710441171
